Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2005-06-02,288.73,289.78,284.6,287.9,35912200.0,0.0,1.0,144.812020836,145.338646478,142.74062664,144.395735804,35912200.0
2005-06-03,286.79,289.3,277.41,280.26,37527000.0,0.0,1.0,143.839017267,145.097903327,139.134494857,140.563907316,37527000.0
2005-06-06,282.39,293.75,281.83,290.94,45006700.0,0.0,1.0,141.632205049,147.329792957,141.351338039,145.920442427,45006700.0
2005-06-07,297.1,299.59,290.3,293.12,48597300.0,0.0,1.0,149.009979532,150.258834628,145.599451559,147.013817571,48597300.0
2005-06-08,292.85,293.19,278.0,279.56,51350300.0,0.0,1.0,146.878399549,147.048925947,139.430408313,140.212823554,51350300.0
2005-06-09,284.72,288.5,280.56,286.31,32849300.0,0.0,1.0,142.800812428,144.696664742,140.714371785,143.598274116,32849300.0
2005-06-10,286.99,287.28,280.02,282.5,25367800.0,0.0,1.0,143.939326913,144.0847759,140.443535741,141.687375354,25367800.0
2005-06-13,279.82,284.19,276.52,282.75,25580700.0,0.0,1.0,140.343226094,142.534991865,138.688116931,141.812762412,25580700.0
2005-06-14,278.59,281.24,277.75,278.35,20163600.0,0.0,1.0,139.72632177,141.055424583,139.305021255,139.605950194,20163600.0
2005-06-15,275.0,277.3,267.43,274.8,41724400.0,0.0,1.0,137.925763619,139.079324551,134.129043508,137.825453973,41724400.0
2005-06-16,274.26,278.3,273.07,277.44,24899800.0,0.0,1.0,137.554617928,139.580872783,136.957775533,139.149541304,24899800.0
2005-06-17,279.0,280.3,275.9,280.3,20847900.0,0.0,1.0,139.931956545,140.583969245,138.377157027,140.583969245,20847900.0
2005-06-20,276.08,287.672,271.73,286.7,42007300.0,0.0,1.0,138.467435709,144.281382807,136.285700903,143.793877926,42007300.0
2005-06-21,288.18,290.3,284.97,287.84,30234300.0,0.0,1.0,144.536169308,145.599451559,142.926199486,144.36564291,30234300.0
2005-06-22,289.67,292.32,288.67,289.3,20927000.0,0.0,1.0,145.283476173,146.612578986,144.781927942,145.097903327,20927000.0
2005-06-23,288.0,294.81,286.5,289.71,28084600.0,0.0,1.0,144.445890627,147.861434082,143.69356828,145.303538102,28084600.0
2005-06-24,290.9,298.0,289.58,297.25,35506800.0,0.0,1.0,145.900380498,149.46137294,145.238336832,149.085211767,35506800.0
2005-06-27,298.9,304.47,293.86,304.1,35570100.0,0.0,1.0,149.912766348,152.706389997,147.384963262,152.520817151,35570100.0
2005-06-28,306.28,309.25,302.0,302.0,38034900.0,0.0,1.0,153.614192296,155.103790543,151.467565865,151.467565865,38034900.0
2005-06-29,302.5,304.38,292.15,292.72,36560800.0,0.0,1.0,151.718339981,152.661250656,146.527315787,146.813198279,36560800.0
2005-06-30,294.34,298.93,291.04,294.15,30158600.0,0.0,1.0,147.625706413,149.927812795,145.97059725,147.530412249,30158600.0
2005-07-01,295.04,296.24,289.22,291.25,18436700.0,0.0,1.0,147.976790175,148.578648053,145.057779469,146.075922379,18436700.0
2005-07-05,292.0,295.98,290.23,295.71,14973000.0,0.0,1.0,146.452083552,148.448245513,145.564343183,148.31282749,14973000.0
2005-07-06,297.3,297.6,291.38,291.525,15984500.0,0.0,1.0,149.110289178,149.260753648,146.141123649,146.213848142,15984500.0
2005-07-07,289.39,295.8,288.51,295.54,21322800.0,0.0,1.0,145.143042668,148.357966831,144.701680225,148.227564291,21322800.0
2005-07-08,296.25,297.5,294.05,296.23,14900200.0,0.0,1.0,148.583663535,149.210598824,147.480257426,148.573632571,14900200.0
2005-07-11,296.4,296.6,291.02,293.35,16763800.0,0.0,1.0,148.65889577,148.759205416,145.960566285,147.129173664,16763800.0
2005-07-12,293.39,294.4,290.93,291.784,11718000.0,0.0,1.0,147.149235594,147.655799307,145.915426944,146.343749134,11718000.0
2005-07-13,292.51,299.24,292.1,298.86,22852900.0,0.0,1.0,146.70787315,150.083292747,146.502238375,149.892704419,22852900.0
2005-07-14,305.34,306.75,300.07,300.89,21314000.0,0.0,1.0,153.142736958,153.849919964,150.499577779,150.910847329,21314000.0
2005-07-15,301.24,303.4,299.78,301.19,16859900.0,0.0,1.0,151.08638921,152.169733389,150.354128792,151.061311798,16859900.0
2005-07-18,300.0,301.9,297.75,299.54,12403100.0,0.0,1.0,150.464469403,151.417411042,149.335985882,150.233757216,12403100.0
2005-07-19,302.26,310.35,301.8,309.9,25217500.0,0.0,1.0,151.597968406,155.655493597,151.367256219,155.429796893,25217500.0
2005-07-20,305.57,312.6088,301.8,312.0,28592100.0,0.0,1.0,153.258093051,156.788390742,151.367256219,156.483048179,28592100.0
2005-07-21,314.05,317.8,311.21,313.94,39539200.0,0.0,1.0,157.511222053,159.392027921,156.086825076,157.456051748,39539200.0
2005-07-22,306.37,309.25,296.33,302.4,46726800.0,0.0,1.0,153.659331636,155.103790543,148.623787394,151.668185158,46726800.0
2005-07-25,302.39,303.29,294.96,295.85,19298200.0,0.0,1.0,151.663169676,152.114563084,147.936666317,148.383044243,19298200.0
2005-07-26,295.01,298.0,292.09,296.09,19614100.0,0.0,1.0,147.961743728,149.46137294,146.497222893,148.503415818,19614100.0
2005-07-27,297.74,298.23,292.4,296.93,14421300.0,0.0,1.0,149.3309704,149.576729033,146.652702845,148.924716333,14421300.0
2005-07-28,297.2,297.41,293.28,293.5,11839300.0,0.0,1.0,149.060134355,149.165459484,147.094065288,147.204405899,11839300.0
2005-07-29,292.14,292.84,286.99,287.76,16709800.0,0.0,1.0,146.522300304,146.873384066,143.939326913,144.325519051,16709800.0
2005-08-01,288.48,292.5,288.1,291.6099,11313400.0,0.0,1.0,144.686633778,146.702857668,144.49604545,146.256429587,11313400.0
2005-08-02,291.6,299.52,291.12,299.19,14565800.0,0.0,1.0,146.251464259,150.223726252,146.010721108,150.058215335,14565800.0
2005-08-03,298.0,299.72,295.6,297.3,11849300.0,0.0,1.0,149.46137294,150.324035898,148.257657185,149.110289178,11849300.0
2005-08-04,295.55,299.0,295.25,297.73,10462500.0,0.0,1.0,148.232579773,149.962921171,148.082115304,149.325954918,10462500.0
2005-08-05,297.5,298.51,291.31,292.35,11867500.0,0.0,1.0,149.210598824,149.717162538,146.106015272,146.627625433,11867500.0
2005-08-08,293.6,295.65,290.49,291.25,8954600.0,0.0,1.0,147.254560722,148.282734596,145.694745723,146.075922379,8954600.0
2005-08-09,291.96,292.68,288.51,291.57,11547000.0,0.0,1.0,146.432021623,146.793136349,144.701680225,146.236417813,11547000.0
2005-08-10,291.3,292.33,284.88,285.68,13744200.0,0.0,1.0,146.10099979,146.617594468,142.881060145,143.28229873,13744200.0
2005-08-11,285.89,286.58,280.62,284.05,15014700.0,0.0,1.0,143.387623859,143.733692138,140.744464679,142.464775113,15014700.0
2005-08-12,283.36,290.2,281.64,289.721,13158600.0,0.0,1.0,142.118706833,145.549296736,141.256043875,145.309055133,13158600.0
2005-08-15,289.98,292.77,283.77,284.0,16333000.0,0.0,1.0,145.438956125,146.83827569,142.324341608,142.439697701,16333000.0
2005-08-16,284.88,287.79,283.34,285.65,14204100.0,0.0,1.0,142.881060145,144.340565498,142.108675869,143.267252283,14204100.0
2005-08-17,285.51,286.57,284.0,285.1,7758800.0,0.0,1.0,143.197035531,143.728676656,142.439697701,142.991400756,7758800.0
2005-08-18,275.91,280.5,275.0,279.99,23721800.0,0.0,1.0,138.38217251,140.684278892,137.925763619,140.428489294,23721800.0
2005-08-19,280.99,281.45,279.62,280.0,11074700.0,0.0,1.0,140.930037525,141.160749711,140.242916448,140.433504776,11074700.0
2005-08-22,281.24,281.47,273.35,274.01,13612300.0,0.0,1.0,141.055424583,141.170780676,137.098209037,137.42923087,13612300.0
2005-08-23,276.16,279.74,274.12,279.58,11631700.0,0.0,1.0,138.507559568,140.303102236,137.484401176,140.222854519,11631700.0
2005-08-24,277.57,284.75,276.45,282.57,17169000.0,0.0,1.0,139.214742574,142.815858875,138.653008555,141.72248373,17169000.0
2005-08-25,282.55,284.0,279.97,282.59,8744400.0,0.0,1.0,141.712452766,142.439697701,140.418458329,141.732514695,8744400.0
2005-08-26,283.48,285.02,282.66,283.58,7503000.0,0.0,1.0,142.178892621,142.951276897,141.767623071,142.229047444,7503000.0
2005-08-29,282.24,289.12,282.24,288.45,11794100.0,0.0,1.0,141.556972814,145.007624646,141.556972814,144.671587331,11794100.0
2005-08-30,287.22,289.51,285.88,287.27,9574400.0,0.0,1.0,144.054683006,145.203228456,143.382608376,144.079760418,9574400.0
2005-08-31,288.23,288.5,284.36,286.0,10057900.0,0.0,1.0,144.56124672,144.696664742,142.620255065,143.442794164,10057900.0
2005-09-01,285.91,287.5,285.0,286.25,5478700.0,0.0,1.0,143.397654823,144.195116511,142.941245933,143.568181222,5478700.0
2005-09-02,286.51,289.99,286.44,288.45,6862100.0,0.0,1.0,143.698583762,145.443971607,143.663475386,144.671587331,6862100.0
2005-09-06,289.0,289.39,286.8,287.11,8416100.0,0.0,1.0,144.947438858,145.143042668,143.844032749,143.999512701,8416100.0
2005-09-07,285.89,295.5,285.28,294.87,14984000.0,0.0,1.0,143.387623859,148.207502362,143.081679437,147.891526976,14984000.0
2005-09-08,294.83,299.28,293.36,295.39,13213300.0,0.0,1.0,147.871465047,150.103354676,147.134189147,148.152332056,13213300.0
2005-09-09,297.28,299.1,296.56,299.09,8772200.0,0.0,1.0,149.100258213,150.013075995,148.739143487,150.008060512,8772200.0
2005-09-12,301.75,311.42,301.0,309.74,20752200.0,0.0,1.0,151.342178808,156.192150205,150.966017634,155.349549176,20752200.0
2005-09-13,308.74,315.53,306.17,311.68,20579200.0,0.0,1.0,154.848000945,158.253513435,153.55902199,156.322552745,20579200.0
2005-09-14,308.73,313.28,300.3,303.0,22529000.0,0.0,1.0,154.842985462,157.125029915,150.614933872,151.969114097,22529000.0
2005-09-15,299.8,306.75,297.91,302.62,30901400.0,0.0,1.0,150.364159756,153.849919964,149.416233599,151.778525769,30901400.0
2005-09-16,304.02,304.5,299.87,300.2,15144400.0,0.0,1.0,152.480693293,152.721436444,150.399268133,150.564779049,15144400.0
2005-09-19,301.0,306.0,300.71,303.79,11512200.0,0.0,1.0,150.966017634,153.473758791,150.820568647,152.3653372,11512200.0
2005-09-20,306.15,311.3,305.23,307.91,18683200.0,0.0,1.0,153.548991026,156.131964417,153.087566653,154.431715913,18683200.0
2005-09-21,308.41,313.76,305.96,311.9,20219100.0,0.0,1.0,154.682490028,157.365773066,153.453696862,156.432893356,20219100.0
2005-09-22,311.49,319.22,310.17,311.37,25986700.0,0.0,1.0,156.227258581,160.104226409,155.565214916,156.167072793,25986700.0
2005-09-23,313.0,317.21,312.59,315.36,16950600.0,0.0,1.0,156.98459641,159.096114464,156.778961635,158.168250236,16950600.0
2005-09-26,319.5,320.95,312.56,314.28,19769000.0,0.0,1.0,160.244659914,160.971904849,156.763915188,157.626578146,19769000.0
2005-09-27,314.95,318.41,313.38,313.94,13732400.0,0.0,1.0,157.962615461,159.697972342,157.175184738,157.456051748,13732400.0
2005-09-28,314.22,315.1,305.6,306.0,15978800.0,0.0,1.0,157.596485252,158.037847696,153.273139498,153.473758791,15978800.0
2005-09-29,306.68,310.72,306.08,309.62,11216300.0,0.0,1.0,153.814811588,155.841066443,153.513882649,155.289363388,11216300.0
2005-09-30,314.22,317.5,312.29,316.46,18284200.0,0.0,1.0,157.596485252,159.241563451,156.628497166,158.719953291,18284200.0
2005-10-03,313.63,320.11,312.79,318.68,18302200.0,0.0,1.0,157.300571796,160.550604335,156.879271282,159.833390364,18302200.0
2005-10-04,319.58,321.28,310.74,311.0,18270300.0,0.0,1.0,160.284783772,161.137415766,155.851097407,155.981499948,18270300.0
2005-10-05,312.69,314.9,308.0,310.71,16640100.0,0.0,1.0,156.829116458,157.93753805,154.476855253,155.83605096,16640100.0
2005-10-06,313.98,314.48,310.09,312.75,15971600.0,0.0,1.0,157.476113677,157.726887793,155.525091057,156.859209352,15971600.0
2005-10-07,314.79,316.67,310.54,312.99,13527000.0,0.0,1.0,157.882367744,158.825278419,155.750787761,156.979580928,13527000.0
2005-10-10,313.31,314.82,309.15,310.65,11133200.0,0.0,1.0,157.140076362,157.897414191,155.05363572,155.805958067,11133200.0
2005-10-11,311.16,312.65,304.86,306.1,17068100.0,0.0,1.0,156.061747665,156.809054529,152.901993807,153.523913614,17068100.0
2005-10-12,305.2,307.19,299.0,300.97,18593700.0,0.0,1.0,153.072520206,154.070601186,149.962921171,150.950971187,18593700.0
2005-10-13,302.0,302.0,290.685,297.44,21114200.0,0.0,1.0,151.467565865,151.467565865,145.792547628,149.180505931,21114200.0
2005-10-14,299.26,300.23,292.54,296.14,17021100.0,0.0,1.0,150.093323712,150.579825496,146.722919597,148.52849323,17021100.0
2005-10-17,297.5,305.2,294.56,305.0,15118200.0,0.0,1.0,149.210598824,153.072520206,147.736047024,152.972210559,15118200.0
2005-10-18,304.96,307.96,302.74,303.28,14141400.0,0.0,1.0,152.95214863,154.456793324,151.838711557,152.109547602,14141400.0
2005-10-19,304.0,309.87,303.96,308.7,14007300.0,0.0,1.0,152.470662328,155.414750446,152.450600399,154.827939015,14007300.0
2005-10-20,309.99,311.13,301.21,303.2,27795500.0,0.0,1.0,155.474936234,156.046701218,151.071342763,152.069423743,27795500.0
2005-10-21,345.8,346.43,333.0,339.9,45739000.0,0.0,1.0,173.435378398,173.751353784,167.015561037,170.476243833,45739000.0
2005-10-24,343.37,349.3,342.19,348.65,18844500.0,0.0,1.0,172.216616196,175.190797208,171.624789283,174.864790858,18844500.0
2005-10-25,345.78,347.4,342.86,346.91,13742800.0,0.0,1.0,173.425347434,174.237855568,171.960826598,173.992096935,13742800.0
2005-10-26,346.28,356.0,346.19,355.44,17797100.0,0.0,1.0,173.676121549,178.551170358,173.630982208,178.270303348,17797100.0
2005-10-27,356.6,357.09,351.68,353.06,10258500.0,0.0,1.0,178.852099297,179.09785793,176.384481999,177.076618558,10258500.0
2005-10-28,355.27,358.95,355.02,358.17,11795100.0,0.0,1.0,178.185040149,180.03073764,178.059653091,179.63953002,11795100.0
2005-10-31,360.24,374.75,359.51,372.14,28657100.0,0.0,1.0,180.677734859,187.955199696,180.31160465,186.646158812,28657100.0
2005-11-01,371.86,383.9,369.01,379.38,32679400.0,0.0,1.0,186.505725307,192.544366012,185.076312848,190.277368007,32679400.0
2005-11-02,381.7,385.0,377.17,379.68,21109600.0,0.0,1.0,191.440959903,193.096069067,189.168946415,190.427832476,21109600.0
2005-11-03,382.41,386.58,381.38,385.95,14881900.0,0.0,1.0,191.797059148,193.888515272,191.280464469,193.572539887,14881900.0
2005-11-04,389.72,391.79,385.45,390.43,17632100.0,0.0,1.0,195.463376719,196.501581558,193.321765771,195.819475963,17632100.0
2005-11-07,395.1,397.47,392.15,395.03,19163800.0,0.0,1.0,198.161706203,199.350375512,196.682138921,198.126597827,19163800.0
2005-11-08,394.25,395.59,388.58,389.9,15779200.0,0.0,1.0,197.735390207,198.407464837,194.891611735,195.5536554,15779200.0
2005-11-09,386.67,388.29,378.03,379.15,20912800.0,0.0,1.0,193.933654613,194.746162748,189.600277894,190.162011914,20912800.0
2005-11-10,378.36,391.35,377.43,391.1,18239100.0,0.0,1.0,189.765788811,196.280900336,189.299348956,196.155513278,18239100.0
2005-11-11,395.12,396.9,388.85,390.4,14113600.0,0.0,1.0,198.171737168,199.06449302,195.027029758,195.804429516,14113600.0
2005-11-14,392.12,398.22,391.53,396.97,15600100.0,0.0,1.0,196.667092474,199.726536685,196.371179018,199.099601396,15600100.0
2005-11-15,394.38,397.0,390.95,392.8,17232500.0,0.0,1.0,197.800591477,199.114647843,196.080281043,197.008145271,17232500.0
2005-11-16,396.2,398.85,394.11,398.15,17373000.0,0.0,1.0,198.713409258,200.042512071,197.665173454,199.691428309,17373000.0
2005-11-17,401.8,403.81,399.53,403.45,18405900.0,0.0,1.0,201.522079353,202.530191298,200.383564868,202.349633935,18405900.0
2005-11-18,403.62,404.5,399.85,400.21,14037100.0,0.0,1.0,202.434897134,202.876259578,200.544060302,200.724617666,14037100.0
2005-11-21,399.17,409.98,393.49,409.36,20649500.0,0.0,1.0,200.203007505,205.624743886,197.354213551,205.313783982,20649500.0
2005-11-22,408.65,417.31,406.23,416.47,19172800.0,0.0,1.0,204.957684738,209.301092422,203.743938018,208.879791907,19172800.0
2005-11-23,417.04,424.72,415.78,422.86,20149800.0,0.0,1.0,209.165674399,213.017564816,208.533723628,212.084685105,20149800.0
2005-11-25,425.78,428.75,425.3,428.62,9670500.0,0.0,1.0,213.549205941,215.038804188,213.30846279,214.973602918,9670500.0
2005-11-28,429.82,431.24,422.44,423.48,21994700.0,0.0,1.0,215.575460796,216.287659284,211.874034848,212.395645009,21994700.0
2005-11-29,424.14,426.4,402.14,403.54,42948600.0,0.0,1.0,212.726666842,213.860165844,201.692605752,202.394773276,42948600.0
2005-11-30,404.48,408.45,395.56,404.9125,31162000.0,0.0,1.0,202.866228613,204.857375092,198.39241839,203.083148223,31162000.0
2005-12-01,409.2,415.44,408.29,414.0901,19470300.0,0.0,1.0,205.233536265,208.363197229,204.777127375,207.686157271,19470300.0
2005-12-02,416.94,419.53,413.86,417.7,15071900.0,0.0,1.0,209.115519576,210.414529495,207.570751023,209.496696232,15071900.0
2005-12-05,417.0,417.5,404.28,405.85,20558200.0,0.0,1.0,209.14561247,209.396386585,202.765918967,203.55334969,20558200.0
2005-12-06,408.7,416.41,401.7,404.54,30220300.0,0.0,1.0,204.98276215,208.849699013,201.47192453,202.896321507,30220300.0
2005-12-07,406.16,406.7,399.01,404.22,23308400.0,0.0,1.0,203.708829642,203.979665687,200.122759788,202.735826073,23308400.0
2005-12-08,405.3,410.65,402.64,410.65,17802100.0,0.0,1.0,203.277498163,205.960781201,201.943379868,205.960781201,17802100.0
2005-12-09,415.0,415.78,408.56,409.2,15271500.0,0.0,1.0,208.142516007,208.533723628,204.912545397,205.233536265,15271500.0
2005-12-12,414.63,415.21,409.95,412.612,13886200.0,0.0,1.0,207.956943162,208.247841136,205.609697439,206.944818831,13886200.0
2005-12-13,413.0,418.0,411.64,417.49,16311200.0,0.0,1.0,207.139419544,209.647160701,206.45731395,209.391371103,16311200.0
2005-12-14,417.04,419.73,415.49,418.96,13247500.0,0.0,1.0,209.165674399,210.514839141,208.38827464,210.128647003,13247500.0
2005-12-15,419.11,423.14,416.5,422.53,12079500.0,0.0,1.0,210.203879238,212.22511861,208.894838354,211.919174189,12079500.0
2005-12-16,425.34,432.5,422.75,430.15,32628300.0,0.0,1.0,213.328524719,216.919610056,212.0295148,215.740971712,32628300.0
2005-12-19,432.2,446.21,420.11,424.6,43829700.0,0.0,1.0,216.769145586,223.795836307,210.705427469,212.957379028,43829700.0
2005-12-20,427.86,432.2,424.67,429.74,20149200.0,0.0,1.0,214.592426262,216.769145586,212.992487404,215.535336937,20149200.0
2005-12-21,433.55,436.86,420.71,426.33,22421300.0,0.0,1.0,217.446235699,219.106360344,211.006356408,213.825057468,22421300.0
2005-12-22,431.765,432.86,425.93,432.04,15078100.0,0.0,1.0,216.550972106,217.100167419,213.624438176,216.688897869,15078100.0
2005-12-23,432.15,432.5,428.78,430.93,9181000.0,0.0,1.0,216.744068175,216.919610056,215.053850635,216.132179332,9181000.0
2005-12-27,431.86,431.86,422.76,424.64,13392100.0,0.0,1.0,216.598619188,216.598619188,212.034530282,212.977440957,13392100.0
2005-12-28,424.12,427.78,421.26,426.69,14221500.0,0.0,1.0,212.716635877,214.552302404,211.282207935,214.005614832,14221500.0
2005-12-29,427.98,428.73,419.17,420.15,13877700.0,0.0,1.0,214.65261205,215.028773223,210.233972132,210.725489399,13877700.0
2005-12-30,417.27,418.21,413.74,414.86,15159000.0,0.0,1.0,209.281030492,209.75248583,207.510565236,208.072299255,15159000.0
2006-01-03,422.52,435.67,418.22,435.23,26216100.0,0.0,1.0,211.914158707,218.509517949,209.757501312,218.288836727,26216100.0
2006-01-04,443.9,448.96,439.75,445.24,30542200.0,0.0,1.0,222.637259893,225.175093944,220.555834733,223.309334523,30542200.0
2006-01-05,446.0,451.55,441.5,451.24,21594900.0,0.0,1.0,223.690511179,226.474103863,221.433544138,226.318623911,21594900.0
2006-01-06,456.87,470.5,453.24,465.66,35478200.0,0.0,1.0,229.142340453,235.978442847,227.321720374,233.550949407,35478200.0
2006-01-09,466.15,473.4,460.94,466.9001,25558200.0,0.0,1.0,233.79670804,237.432932718,231.183641755,234.172919369,25558200.0
2006-01-10,464.42,470.25,462.04,469.76,18176000.0,0.0,1.0,232.9290296,235.853055789,231.735344809,235.607297155,18176000.0
2006-01-11,471.27,475.11,469.18,471.63,17996700.0,0.0,1.0,236.364634985,238.290580193,235.316399181,236.545192348,17996700.0
2006-01-12,473.72,474.99,461.5,463.63,20230300.0,0.0,1.0,237.593428152,238.230394405,231.464508765,232.532806497,20230300.0
2006-01-13,464.31,466.89,461.61,466.25,15297800.0,0.0,1.0,232.873859295,234.167853731,231.51967907,233.846862863,15297800.0
2006-01-17,464.21,469.9,462.53,467.11,16524000.0,0.0,1.0,232.823704472,235.677513908,231.981103443,234.278194342,16524000.0
2006-01-18,447.3,457.36,443.25,444.9099,40930400.0,0.0,1.0,224.34252388,229.388099087,222.311253543,223.143773452,40930400.0
2006-01-19,451.17,453.49,433.0,436.445,29045500.0,0.0,1.0,226.283515535,227.447107432,217.170384171,218.898217828,29045500.0
2006-01-20,437.5,440.03,394.74,399.4601,82151100.0,0.0,1.0,219.427351212,220.696268238,197.98114884,200.348506647,82151100.0
2006-01-23,407.38,428.39,405.73,427.5,45437300.0,0.0,1.0,204.320718484,214.858246825,203.493163903,214.411868899,45437300.0
2006-01-24,436.03,444.95,434.48,443.03,30898200.0,0.0,1.0,218.690075312,223.163885536,217.912675554,222.200912932,30898200.0
2006-01-25,451.26,454.23,429.22,433.0,37442100.0,0.0,1.0,226.328654876,227.818253123,215.274531857,217.170384171,37442100.0
2006-01-26,439.54,439.99,423.56,434.265,25826300.0,0.0,1.0,220.450509604,220.676206308,212.435768867,217.804842684,25826300.0
2006-01-27,435.22,438.22,428.98,433.49,16887400.0,0.0,1.0,218.283821245,219.788465939,215.154160281,217.416142805,16887400.0
